4.0629310607910165,1.892434239387512
4.2919535636901855,1.7811404466629028
4.359101295471191,1.8264557123184204
4.087835311889648,1.879998683929444
4.324462413787842,2.0724596977233887
4.364077091217041,1.7676914930343628
4.373908042907715,1.887959599494934
3.95849609375,1.70356285572052
4.244913578033446,1.9816819429397583
4.016990661621094,1.7340649366378784
4.3582491874694815,2.0338358879089355
4.126309394836427,2.165540933609009
4.41847038269043,1.839860200881958
3.7483747005462646,2.073422431945801
4.363125801086427,1.9368687868118288
3.8208940029144287,2.049377918243408
4.3554773330688485,1.990150690078736
4.292500972747804,2.0738532543182373
4.443745136260986,1.882843017578125
4.039506435394287,1.908465385437012
4.442771911621094,1.9214894771575928
4.0300493240356445,1.924634337425232
4.43934965133667,1.7790948152542114
4.401064872741699,1.958730101585388
4.033097267150879,1.9077460765838623
4.257812976837158,2.118816375732422
4.321756839752196,2.016165971755981
3.815208196640015,1.9881162643432613
4.308668136596681,2.0415589809417725
4.175219058990479,2.1623518466949463
4.025538444519043,1.9191956520080569
4.1526947021484375,2.2164318561553955
4.327484130859375,1.9038004875183103
3.999123334884644,1.9111965894699097
4.488844394683838,1.8774183988571167
4.141219615936278,2.181058883666992
4.310126304626465,1.9908361434936523
3.7943692207336426,1.942712903022766
4.130479812622069,2.1885557174682617
4.351978302001953,1.9333747625350952
4.035763740539552,1.8816325664520264
4.332226753234863,2.0054378509521484
4.197641372680663,2.16063952445984
4.356683254241943,1.9181596040725708
4.0212435722351065,1.9098998308181765
4.2496066093444815,2.157458066940308
4.488511085510254,1.8238227367401123
3.8074049949646,2.0617172718048096
4.329990863800049,2.008127927780152
4.43226957321167,1.882292866706848
3.79454493522644,2.001294136047364
4.491220474243164,1.6067250967025757
4.397789478302002,1.923920631408692
3.961292028427124,1.7698349952697754
4.542581558227539,1.6878437995910645
4.482728004455566,1.7306814193725586
4.38154935836792,1.9093608856201167
4.108309268951416,2.0165762901306152
4.332193374633788,1.7759320735931396
4.2771525382995605,1.970787048339844
4.014915943145752,1.8255854845047
4.548681735992432,1.7253979444503784
4.311849117279054,1.8116904497146609
4.232975482940674,1.9764504432678225
4.282313823699951,1.8122048377990725
4.144715309143066,1.938032865524292
3.9706199169158936,1.885386347770691
4.309680461883545,2.0497469902038574
4.243491172790527,1.8112541437149048
4.177395820617677,1.9165822267532349
3.922207593917847,1.9651390314102173
4.202301979064941,1.805513978004456
4.106980800628662,1.9098222255706787
3.9697887897491455,1.8813362121582031
4.209462642669679,2.141072988510132
4.1860623359680185,1.84223210811615
4.08933687210083,1.861572861671448
3.895593643188477,1.967415452003479
4.155809402465819,1.472303867340088
4.101933479309082,1.825102925300598
3.976018905639648,1.8089816570281985
3.9194493293762207,1.9685318470001216
4.170763969421387,1.461345076560974
4.07015323638916,1.71868634223938
3.9194397926330566,1.9405955076217647
4.062352657318115,1.5653574466705322
3.4449212551116943,1.7385511398315432
3.97371768951416,1.8847966194152832
3.5031557083129883,2.2341148853302
4.023120880126953,1.556408405303955
